"","x","y","layer"
"666",-123.370334044379,41.7266988017554,3
"667",-123.367639954379,41.7266988017554,1
"668",-123.364676455379,41.7266988017554,2
"669",-123.361982365379,41.7266988017554,1
"670",-123.359288275379,41.7266988017554,1
"671",-123.356594185379,41.7266988017554,1
"672",-123.353900095379,41.7266988017554,3
"673",-123.351206005379,41.7266988017554,2
"674",-123.348511915379,41.7266988017554,2
"675",-123.345817825379,41.7266988017554,3
"676",-123.343123735379,41.7266988017554,3
"677",-123.340429645379,41.7266988017554,2
"678",-123.337735555379,41.7266988017554,2
"679",-123.335041465379,41.7266988017554,3
"680",-123.332077966379,41.7266988017554,3
"681",-123.329383876379,41.7266988017554,4
"682",-123.326689786379,41.7266988017554,1
"683",-123.323995696379,41.7266988017554,1
"684",-123.321301606379,41.7266988017554,1
"685",-123.318607516379,41.7266988017554,1
"686",-123.315913426379,41.7266988017554,1
"687",-123.313219336379,41.7266988017554,1
"688",-123.310525246379,41.7266988017554,1
"689",-123.307831156379,41.7266988017554,1
"690",-123.305137066379,41.7266988017554,1
"691",-123.302173567379,41.7266988017554,1
"692",-123.299479477379,41.7266988017554,1
"693",-123.296785387379,41.7266988017554,1
"694",-123.294091297379,41.7266988017554,1
"695",-123.291397207379,41.7266988017554,1
"696",-123.288703117379,41.7266988017554,1
"697",-123.601217557379,41.7240047117554,1
"698",-123.598523467379,41.7240047117554,1
"699",-123.595829377379,41.7240047117554,1
"700",-123.593135287379,41.7240047117554,1
"701",-123.590441197379,41.7240047117554,1
"702",-123.587747107379,41.7240047117554,1
"703",-123.584783608379,41.7240047117554,1
"704",-123.582089518379,41.7240047117554,1
"705",-123.579395428379,41.7240047117554,1
"706",-123.576701338379,41.7240047117554,1
"707",-123.574007248379,41.7240047117554,1
"708",-123.571313158379,41.7240047117554,1
"709",-123.568619068379,41.7240047117554,1
"710",-123.565924978379,41.7240047117554,1
"711",-123.563230888379,41.7240047117554,2
"712",-123.560536798379,41.7240047117554,2
"713",-123.557842708379,41.7240047117554,2
"714",-123.554879209379,41.7240047117554,2
"715",-123.552185119379,41.7240047117554,4
"716",-123.549491029379,41.7240047117554,3
"717",-123.546796939379,41.7240047117554,4
"718",-123.544102849379,41.7240047117554,4
"719",-123.541408759379,41.7240047117554,4
"720",-123.538714669379,41.7240047117554,4
"721",-123.536020579379,41.7240047117554,4
"722",-123.533326489379,41.7240047117554,4
"723",-123.530632399379,41.7240047117554,3
"724",-123.527938309379,41.7240047117554,2
"725",-123.525244219379,41.7240047117554,2
"726",-123.522280720379,41.7240047117554,2
"727",-123.519586630379,41.7240047117554,2
"728",-123.516892540379,41.7240047117554,2
"729",-123.514198450379,41.7240047117554,2
"730",-123.511504360379,41.7240047117554,2
"731",-123.508810270379,41.7240047117554,3
"732",-123.506116180379,41.7240047117554,4
"733",-123.503422090379,41.7240047117554,4
"734",-123.500728000379,41.7240047117554,2
"735",-123.498033910379,41.7240047117554,4
"736",-123.495339820379,41.7240047117554,4
"737",-123.492645730379,41.7240047117554,4
"738",-123.489682231379,41.7240047117554,2
"739",-123.486988141379,41.7240047117554,2
"740",-123.484294051379,41.7240047117554,2
"741",-123.481599961379,41.7240047117554,2
"742",-123.478905871379,41.7240047117554,3
"743",-123.476211781379,41.7240047117554,2
"744",-123.473517691379,41.7240047117554,1
"745",-123.470823601379,41.7240047117554,1
"746",-123.468129511379,41.7240047117554,1
"747",-123.465435421379,41.7240047117554,1
"748",-123.462741331379,41.7240047117554,1
"749",-123.459777832379,41.7240047117554,1
"750",-123.457083742379,41.7240047117554,1
"751",-123.454389652379,41.7240047117554,1
"752",-123.451695562379,41.7240047117554,1
"753",-123.449001472379,41.7240047117554,1
"754",-123.446307382379,41.7240047117554,1
"755",-123.443613292379,41.7240047117554,1
"756",-123.440919202379,41.7240047117554,1
"757",-123.438225112379,41.7240047117554,1
"758",-123.435531022379,41.7240047117554,2
"759",-123.432836932379,41.7240047117554,2
"760",-123.430142842379,41.7240047117554,3
"761",-123.427179343379,41.7240047117554,3
"762",-123.424485253379,41.7240047117554,2
"763",-123.421791163379,41.7240047117554,2
"764",-123.419097073379,41.7240047117554,3
"765",-123.416402983379,41.7240047117554,3
"766",-123.413708893379,41.7240047117554,2
"767",-123.411014803379,41.7240047117554,3
"768",-123.408320713379,41.7240047117554,3
"769",-123.405626623379,41.7240047117554,3
"770",-123.402932533379,41.7240047117554,3
"771",-123.400238443379,41.7240047117554,3
"772",-123.397274944379,41.7240047117554,2
"773",-123.394580854379,41.7240047117554,4
"774",-123.391886764379,41.7240047117554,3
"775",-123.389192674379,41.7240047117554,1
"776",-123.386498584379,41.7240047117554,3
"777",-123.383804494379,41.7240047117554,3
"778",-123.381110404379,41.7240047117554,3
"779",-123.378416314379,41.7240047117554,3
"780",-123.375722224379,41.7240047117554,2
"781",-123.373028134379,41.7240047117554,2
"782",-123.370334044379,41.7240047117554,1
"783",-123.367639954379,41.7240047117554,1
"784",-123.364676455379,41.7240047117554,1
"785",-123.361982365379,41.7240047117554,2
"786",-123.359288275379,41.7240047117554,2
"787",-123.356594185379,41.7240047117554,2
"788",-123.353900095379,41.7240047117554,1
"789",-123.351206005379,41.7240047117554,1
"790",-123.348511915379,41.7240047117554,2
"791",-123.345817825379,41.7240047117554,2
"792",-123.343123735379,41.7240047117554,3
"793",-123.340429645379,41.7240047117554,3
"794",-123.337735555379,41.7240047117554,2
"795",-123.335041465379,41.7240047117554,2
"796",-123.332077966379,41.7240047117554,3
"797",-123.329383876379,41.7240047117554,3
"798",-123.326689786379,41.7240047117554,1
"799",-123.323995696379,41.7240047117554,1
"800",-123.321301606379,41.7240047117554,1
"801",-123.318607516379,41.7240047117554,1
"802",-123.315913426379,41.7240047117554,1
"803",-123.313219336379,41.7240047117554,1
"804",-123.310525246379,41.7240047117554,1
"805",-123.307831156379,41.7240047117554,1
"806",-123.305137066379,41.7240047117554,1
"807",-123.302173567379,41.7240047117554,1
"808",-123.299479477379,41.7240047117554,1
"809",-123.296785387379,41.7240047117554,1
"810",-123.294091297379,41.7240047117554,1
"811",-123.291397207379,41.7240047117554,1
"812",-123.288703117379,41.7240047117554,1
"813",-123.601217557379,41.7213106217554,1
"814",-123.598523467379,41.7213106217554,1
"815",-123.595829377379,41.7213106217554,1
"816",-123.593135287379,41.7213106217554,1
"817",-123.590441197379,41.7213106217554,1
"818",-123.587747107379,41.7213106217554,1
"819",-123.584783608379,41.7213106217554,1
"820",-123.582089518379,41.7213106217554,1
"821",-123.579395428379,41.7213106217554,1
"822",-123.576701338379,41.7213106217554,1
"823",-123.574007248379,41.7213106217554,1
"824",-123.571313158379,41.7213106217554,1
"825",-123.568619068379,41.7213106217554,1
"826",-123.565924978379,41.7213106217554,1
"827",-123.563230888379,41.7213106217554,1
"828",-123.560536798379,41.7213106217554,2
"829",-123.557842708379,41.7213106217554,2
"830",-123.554879209379,41.7213106217554,2
"831",-123.552185119379,41.7213106217554,2
"832",-123.549491029379,41.7213106217554,3
"833",-123.546796939379,41.7213106217554,4
"834",-123.544102849379,41.7213106217554,3
"835",-123.541408759379,41.7213106217554,4
"836",-123.538714669379,41.7213106217554,4
"837",-123.536020579379,41.7213106217554,4
"838",-123.533326489379,41.7213106217554,4
"839",-123.530632399379,41.7213106217554,2
"840",-123.527938309379,41.7213106217554,3
"841",-123.525244219379,41.7213106217554,2
"842",-123.522280720379,41.7213106217554,4
"843",-123.519586630379,41.7213106217554,3
"844",-123.516892540379,41.7213106217554,2
"845",-123.514198450379,41.7213106217554,3
"846",-123.511504360379,41.7213106217554,2
"847",-123.508810270379,41.7213106217554,2
"848",-123.506116180379,41.7213106217554,3
"849",-123.503422090379,41.7213106217554,2
"850",-123.500728000379,41.7213106217554,3
"851",-123.498033910379,41.7213106217554,3
"852",-123.495339820379,41.7213106217554,3
"853",-123.492645730379,41.7213106217554,4
"854",-123.489682231379,41.7213106217554,2
"855",-123.486988141379,41.7213106217554,3
"856",-123.484294051379,41.7213106217554,3
"857",-123.481599961379,41.7213106217554,2
"858",-123.478905871379,41.7213106217554,2
"859",-123.476211781379,41.7213106217554,1
"860",-123.473517691379,41.7213106217554,1
"861",-123.470823601379,41.7213106217554,1
"862",-123.468129511379,41.7213106217554,1
"863",-123.465435421379,41.7213106217554,1
"864",-123.462741331379,41.7213106217554,1
"865",-123.459777832379,41.7213106217554,1
"866",-123.457083742379,41.7213106217554,1
"867",-123.454389652379,41.7213106217554,1
"868",-123.451695562379,41.7213106217554,1
"869",-123.449001472379,41.7213106217554,1
"870",-123.446307382379,41.7213106217554,1
"871",-123.443613292379,41.7213106217554,1
"872",-123.440919202379,41.7213106217554,1
"873",-123.438225112379,41.7213106217554,1
"874",-123.435531022379,41.7213106217554,3
"875",-123.432836932379,41.7213106217554,3
"876",-123.430142842379,41.7213106217554,3
"877",-123.427179343379,41.7213106217554,4
"878",-123.424485253379,41.7213106217554,3
"879",-123.421791163379,41.7213106217554,4
"880",-123.419097073379,41.7213106217554,2
"881",-123.416402983379,41.7213106217554,2
"882",-123.413708893379,41.7213106217554,2
"883",-123.411014803379,41.7213106217554,3
"884",-123.408320713379,41.7213106217554,2
"885",-123.405626623379,41.7213106217554,2
"886",-123.402932533379,41.7213106217554,3
"887",-123.400238443379,41.7213106217554,2
"888",-123.397274944379,41.7213106217554,3
"889",-123.394580854379,41.7213106217554,1
"890",-123.391886764379,41.7213106217554,3
"891",-123.389192674379,41.7213106217554,3
"892",-123.386498584379,41.7213106217554,1
"893",-123.383804494379,41.7213106217554,2
"894",-123.381110404379,41.7213106217554,3
"895",-123.378416314379,41.7213106217554,2
"896",-123.375722224379,41.7213106217554,2
"897",-123.373028134379,41.7213106217554,1
"898",-123.370334044379,41.7213106217554,1
"899",-123.367639954379,41.7213106217554,1
"900",-123.364676455379,41.7213106217554,2
"901",-123.361982365379,41.7213106217554,2
"902",-123.359288275379,41.7213106217554,2
"903",-123.356594185379,41.7213106217554,2
"904",-123.353900095379,41.7213106217554,1
"905",-123.351206005379,41.7213106217554,2
"906",-123.348511915379,41.7213106217554,2
"907",-123.345817825379,41.7213106217554,2
"908",-123.343123735379,41.7213106217554,2
"909",-123.340429645379,41.7213106217554,2
"910",-123.337735555379,41.7213106217554,2
"911",-123.335041465379,41.7213106217554,3
"912",-123.332077966379,41.7213106217554,4
"913",-123.329383876379,41.7213106217554,2
"914",-123.326689786379,41.7213106217554,1
"915",-123.323995696379,41.7213106217554,1
"916",-123.321301606379,41.7213106217554,1
"917",-123.318607516379,41.7213106217554,1
"918",-123.315913426379,41.7213106217554,1
"919",-123.313219336379,41.7213106217554,1
"920",-123.310525246379,41.7213106217554,1
"921",-123.307831156379,41.7213106217554,1
"922",-123.305137066379,41.7213106217554,1
"923",-123.302173567379,41.7213106217554,1
"924",-123.299479477379,41.7213106217554,1
"925",-123.296785387379,41.7213106217554,1
"926",-123.294091297379,41.7213106217554,1
"927",-123.291397207379,41.7213106217554,1
"928",-123.288703117379,41.7213106217554,1
"929",-123.601217557379,41.7186165317554,1
"930",-123.598523467379,41.7186165317554,1
"931",-123.595829377379,41.7186165317554,1
"932",-123.593135287379,41.7186165317554,1
"933",-123.590441197379,41.7186165317554,1
"934",-123.587747107379,41.7186165317554,1
"935",-123.584783608379,41.7186165317554,1
"936",-123.582089518379,41.7186165317554,1
"937",-123.579395428379,41.7186165317554,1
"938",-123.576701338379,41.7186165317554,1
"939",-123.574007248379,41.7186165317554,1
"940",-123.571313158379,41.7186165317554,1
"941",-123.568619068379,41.7186165317554,1
"942",-123.565924978379,41.7186165317554,1
"943",-123.563230888379,41.7186165317554,1
"944",-123.560536798379,41.7186165317554,2
"945",-123.557842708379,41.7186165317554,2
"946",-123.554879209379,41.7186165317554,2
"947",-123.552185119379,41.7186165317554,3
"948",-123.549491029379,41.7186165317554,2
"949",-123.546796939379,41.7186165317554,4
"950",-123.544102849379,41.7186165317554,3
"951",-123.541408759379,41.7186165317554,4
"952",-123.538714669379,41.7186165317554,4
"953",-123.536020579379,41.7186165317554,3
"954",-123.533326489379,41.7186165317554,4
"955",-123.530632399379,41.7186165317554,2
"956",-123.527938309379,41.7186165317554,3
"957",-123.525244219379,41.7186165317554,4
"958",-123.522280720379,41.7186165317554,2
"959",-123.519586630379,41.7186165317554,2
"960",-123.516892540379,41.7186165317554,2
"961",-123.514198450379,41.7186165317554,3
"962",-123.511504360379,41.7186165317554,2
"963",-123.508810270379,41.7186165317554,2
"964",-123.506116180379,41.7186165317554,1
"965",-123.503422090379,41.7186165317554,1
"966",-123.500728000379,41.7186165317554,1
"967",-123.498033910379,41.7186165317554,1
"968",-123.495339820379,41.7186165317554,1
"969",-123.492645730379,41.7186165317554,1
"970",-123.489682231379,41.7186165317554,1
"971",-123.486988141379,41.7186165317554,3
"972",-123.484294051379,41.7186165317554,2
"973",-123.481599961379,41.7186165317554,1
"974",-123.478905871379,41.7186165317554,2
"975",-123.476211781379,41.7186165317554,2
"976",-123.473517691379,41.7186165317554,1
"977",-123.470823601379,41.7186165317554,1
"978",-123.468129511379,41.7186165317554,1
"979",-123.465435421379,41.7186165317554,1
"980",-123.462741331379,41.7186165317554,1
"981",-123.459777832379,41.7186165317554,1
"982",-123.457083742379,41.7186165317554,1
"983",-123.454389652379,41.7186165317554,1
"984",-123.451695562379,41.7186165317554,1
"985",-123.449001472379,41.7186165317554,1
"986",-123.446307382379,41.7186165317554,1
"987",-123.443613292379,41.7186165317554,2
"988",-123.440919202379,41.7186165317554,2
"989",-123.438225112379,41.7186165317554,3
"990",-123.435531022379,41.7186165317554,2
"991",-123.432836932379,41.7186165317554,3
"992",-123.430142842379,41.7186165317554,3
"993",-123.427179343379,41.7186165317554,4
"994",-123.424485253379,41.7186165317554,4
"995",-123.421791163379,41.7186165317554,4
"996",-123.419097073379,41.7186165317554,3
"997",-123.416402983379,41.7186165317554,3
"998",-123.413708893379,41.7186165317554,3
"999",-123.411014803379,41.7186165317554,2
"1000",-123.408320713379,41.7186165317554,2
"1001",-123.405626623379,41.7186165317554,2
"1002",-123.402932533379,41.7186165317554,2
"1003",-123.400238443379,41.7186165317554,2
"1004",-123.397274944379,41.7186165317554,2
"1005",-123.394580854379,41.7186165317554,2
"1006",-123.391886764379,41.7186165317554,3
"1007",-123.389192674379,41.7186165317554,3
"1008",-123.386498584379,41.7186165317554,1
"1009",-123.383804494379,41.7186165317554,2
"1010",-123.381110404379,41.7186165317554,2
"1011",-123.378416314379,41.7186165317554,2
"1012",-123.375722224379,41.7186165317554,3
"1013",-123.373028134379,41.7186165317554,2
"1014",-123.370334044379,41.7186165317554,1
"1015",-123.367639954379,41.7186165317554,1
"1016",-123.364676455379,41.7186165317554,1
"1017",-123.361982365379,41.7186165317554,1
"1018",-123.359288275379,41.7186165317554,2
"1019",-123.356594185379,41.7186165317554,2
"1020",-123.353900095379,41.7186165317554,2
"1021",-123.351206005379,41.7186165317554,1
"1022",-123.348511915379,41.7186165317554,2
"1023",-123.345817825379,41.7186165317554,2
"1024",-123.343123735379,41.7186165317554,2
"1025",-123.340429645379,41.7186165317554,2
"1026",-123.337735555379,41.7186165317554,2
"1027",-123.335041465379,41.7186165317554,2
"1028",-123.332077966379,41.7186165317554,3
"1029",-123.329383876379,41.7186165317554,2
"1030",-123.326689786379,41.7186165317554,1
"1031",-123.323995696379,41.7186165317554,1
"1032",-123.321301606379,41.7186165317554,1
"1033",-123.318607516379,41.7186165317554,1
"1034",-123.315913426379,41.7186165317554,1
"1035",-123.313219336379,41.7186165317554,1
"1036",-123.310525246379,41.7186165317554,1
"1037",-123.307831156379,41.7186165317554,1
"1038",-123.305137066379,41.7186165317554,1
"1039",-123.302173567379,41.7186165317554,1
"1040",-123.299479477379,41.7186165317554,1
"1041",-123.296785387379,41.7186165317554,1
"1042",-123.294091297379,41.7186165317554,1
"1043",-123.291397207379,41.7186165317554,1
"1044",-123.288703117379,41.7186165317554,1
"1045",-123.601217557379,41.7159224417554,1
"1046",-123.598523467379,41.7159224417554,1
"1047",-123.595829377379,41.7159224417554,1
"1048",-123.593135287379,41.7159224417554,1
