"","x","y","layer"
"2738",-123.2041981025,41.1499888789879,1
"2739",-123.2015040125,41.1499888789879,1
"2740",-123.1988099225,41.1499888789879,1
"2741",-123.1961158325,41.1499888789879,1
"2742",-123.1934217425,41.1499888789879,1
"2743",-123.1907276525,41.1499888789879,1
"2744",-123.1880335625,41.1499888789879,1
"2745",-123.1853394725,41.1499888789879,1
"2746",-123.1826453825,41.1499888789879,1
"2747",-123.1799512925,41.1499888789879,1
"2748",-123.1769877935,41.1499888789879,1
"2749",-123.1742937035,41.1499888789879,1
"2750",-123.1715996135,41.1499888789879,1
"2751",-123.1689055235,41.1499888789879,1
"2752",-123.1662114335,41.1499888789879,1
"2753",-123.1635173435,41.1499888789879,1
"2754",-123.1608232535,41.1499888789879,1
"2755",-123.1581291635,41.1499888789879,1
"2756",-123.1554350735,41.1499888789879,1
"2757",-123.1527409835,41.1499888789879,1
"2758",-123.1500468935,41.1499888789879,1
"2759",-123.1473528035,41.1499888789879,1
"2760",-123.1446587135,41.1499888789879,1
"2761",-123.1419646235,41.1499888789879,1
"2762",-123.1390011245,41.1499888789879,1
"2763",-123.1363070345,41.1499888789879,1
"2764",-123.1336129445,41.1499888789879,1
"2765",-123.1309188545,41.1499888789879,1
"2766",-123.1282247645,41.1499888789879,1
"2767",-123.1255306745,41.1499888789879,1
"2768",-123.1228365845,41.1499888789879,1
"2769",-123.1201424945,41.1499888789879,1
"2770",-123.1174484045,41.1499888789879,1
"2771",-123.1147543145,41.1499888789879,1
"2772",-123.1120602245,41.1499888789879,1
"2773",-123.1093661345,41.1499888789879,1
"2774",-123.1066720445,41.1499888789879,1
"2775",-123.1037085455,41.1499888789879,1
"2776",-123.1010144555,41.1499888789879,1
"2777",-123.0983203655,41.1499888789879,1
"2778",-123.0956262755,41.1499888789879,1
"2779",-123.0929321855,41.1499888789879,1
"2780",-123.0902380955,41.1499888789879,1
"2781",-123.0875440055,41.1499888789879,1
"2782",-123.0848499155,41.1499888789879,1
"2783",-123.0821558255,41.1499888789879,1
"2784",-123.0794617355,41.1499888789879,1
"2785",-123.0767676455,41.1499888789879,1
"2786",-123.0740735555,41.1499888789879,1
"2787",-123.0713794655,41.1499888789879,1
"2788",-123.0686853755,41.1499888789879,1
"2789",-123.0657218765,41.1499888789879,1
"2790",-123.0630277865,41.1499888789879,1
"2791",-123.0603336965,41.1499888789879,1
"2792",-123.0576396065,41.1499888789879,1
"2793",-123.0549455165,41.1499888789879,1
"2794",-123.0522514265,41.1499888789879,1
"2795",-123.0495573365,41.1499888789879,1
"2796",-123.0468632465,41.1499888789879,1
"2797",-123.0441691565,41.1499888789879,1
"2798",-123.0414750665,41.1499888789879,1
"2799",-123.0387809765,41.1499888789879,1
"2800",-123.0360868865,41.1499888789879,1
"2801",-123.0333927965,41.1499888789879,1
"2802",-123.0304292975,41.1499888789879,1
"2803",-123.0277352075,41.1499888789879,1
"2804",-123.0250411175,41.1499888789879,1
"2805",-123.0223470275,41.1499888789879,1
"2806",-123.0196529375,41.1499888789879,1
"2807",-123.0169588475,41.1499888789879,1
"2808",-123.0142647575,41.1499888789879,1
"2809",-123.0115706675,41.1499888789879,1
"2810",-123.0088765775,41.1499888789879,1
"2811",-123.0061824875,41.1499888789879,1
"2812",-123.0034883975,41.1499888789879,1
"2813",-123.0007943075,41.1499888789879,1
"2814",-122.9981002175,41.1499888789879,1
"2815",-122.9954061275,41.1499888789879,1
"2816",-122.9924426285,41.1499888789879,1
"2817",-122.9897485385,41.1499888789879,1
"2818",-122.9870544485,41.1499888789879,1
"2819",-122.9843603585,41.1499888789879,1
"2820",-122.9816662685,41.1499888789879,1
"2821",-122.9789721785,41.1499888789879,1
"2822",-122.9762780885,41.1499888789879,1
"2823",-122.9735839985,41.1499888789879,1
"2824",-122.9708899085,41.1499888789879,1
"2825",-122.9681958185,41.1499888789879,1
"2826",-122.9655017285,41.1499888789879,1
"2827",-122.9628076385,41.1499888789879,1
"2828",-122.9601135485,41.1499888789879,1
"2829",-122.9571500495,41.1499888789879,1
"2830",-122.9544559595,41.1499888789879,1
"2831",-122.9517618695,41.1499888789879,1
"2832",-122.9490677795,41.1499888789879,1
"2833",-122.9463736895,41.1499888789879,1
"2834",-122.9436795995,41.1499888789879,1
"2835",-122.9409855095,41.1499888789879,1
"2836",-123.3046876595,41.1472947889879,1
"2837",-123.3019935695,41.1472947889879,1
"2838",-123.2992994795,41.1472947889879,1
"2839",-123.2966053895,41.1472947889879,1
"2840",-123.2939112995,41.1472947889879,1
"2841",-123.2912172095,41.1472947889879,1
"2842",-123.2885231195,41.1472947889879,1
"2843",-123.2855596205,41.1472947889879,1
"2844",-123.2828655305,41.1472947889879,1
"2845",-123.2801714405,41.1472947889879,1
"2846",-123.2774773505,41.1472947889879,1
"2847",-123.2747832605,41.1472947889879,1
"2848",-123.2720891705,41.1472947889879,1
"2849",-123.2693950805,41.1472947889879,1
"2850",-123.2667009905,41.1472947889879,1
"2851",-123.2640069005,41.1472947889879,1
"2852",-123.2613128105,41.1472947889879,1
"2853",-123.2586187205,41.1472947889879,1
"2854",-123.2559246305,41.1472947889879,1
"2855",-123.2532305405,41.1472947889879,1
"2856",-123.2502670415,41.1472947889879,1
"2857",-123.2475729515,41.1472947889879,1
"2858",-123.2448788615,41.1472947889879,1
"2859",-123.2421847715,41.1472947889879,1
"2860",-123.2394906815,41.1472947889879,1
"2861",-123.2367965915,41.1472947889879,1
"2862",-123.2341025015,41.1472947889879,1
"2863",-123.2314084115,41.1472947889879,1
"2864",-123.2287143215,41.1472947889879,1
"2865",-123.2260202315,41.1472947889879,1
"2866",-123.2233261415,41.1472947889879,1
"2867",-123.2206320515,41.1472947889879,3
"2868",-123.2179379615,41.1472947889879,3
"2869",-123.2152438715,41.1472947889879,2
"2870",-123.2122803725,41.1472947889879,3
"2871",-123.2095862825,41.1472947889879,2
"2872",-123.2068921925,41.1472947889879,4
"2873",-123.2041981025,41.1472947889879,1
"2874",-123.2015040125,41.1472947889879,1
"2875",-123.1988099225,41.1472947889879,1
"2876",-123.1961158325,41.1472947889879,1
"2877",-123.1934217425,41.1472947889879,1
"2878",-123.1907276525,41.1472947889879,1
"2879",-123.1880335625,41.1472947889879,1
"2880",-123.1853394725,41.1472947889879,1
"2881",-123.1826453825,41.1472947889879,1
"2882",-123.1799512925,41.1472947889879,1
"2883",-123.1769877935,41.1472947889879,1
"2884",-123.1742937035,41.1472947889879,1
"2885",-123.1715996135,41.1472947889879,1
"2886",-123.1689055235,41.1472947889879,1
"2887",-123.1662114335,41.1472947889879,1
"2888",-123.1635173435,41.1472947889879,1
"2889",-123.1608232535,41.1472947889879,1
"2890",-123.1581291635,41.1472947889879,1
"2891",-123.1554350735,41.1472947889879,1
"2892",-123.1527409835,41.1472947889879,1
"2893",-123.1500468935,41.1472947889879,1
"2894",-123.1473528035,41.1472947889879,1
"2895",-123.1446587135,41.1472947889879,1
"2896",-123.1419646235,41.1472947889879,1
"2897",-123.1390011245,41.1472947889879,1
"2898",-123.1363070345,41.1472947889879,1
"2899",-123.1336129445,41.1472947889879,1
"2900",-123.1309188545,41.1472947889879,1
"2901",-123.1282247645,41.1472947889879,1
"2902",-123.1255306745,41.1472947889879,1
"2903",-123.1228365845,41.1472947889879,1
"2904",-123.1201424945,41.1472947889879,1
"2905",-123.1174484045,41.1472947889879,1
"2906",-123.1147543145,41.1472947889879,1
"2907",-123.1120602245,41.1472947889879,1
"2908",-123.1093661345,41.1472947889879,1
"2909",-123.1066720445,41.1472947889879,1
"2910",-123.1037085455,41.1472947889879,1
"2911",-123.1010144555,41.1472947889879,1
"2912",-123.0983203655,41.1472947889879,1
"2913",-123.0956262755,41.1472947889879,1
"2914",-123.0929321855,41.1472947889879,1
"2915",-123.0902380955,41.1472947889879,1
"2916",-123.0875440055,41.1472947889879,1
"2917",-123.0848499155,41.1472947889879,1
"2918",-123.0821558255,41.1472947889879,1
"2919",-123.0794617355,41.1472947889879,1
"2920",-123.0767676455,41.1472947889879,1
"2921",-123.0740735555,41.1472947889879,1
"2922",-123.0713794655,41.1472947889879,1
"2923",-123.0686853755,41.1472947889879,1
"2924",-123.0657218765,41.1472947889879,1
"2925",-123.0630277865,41.1472947889879,1
"2926",-123.0603336965,41.1472947889879,1
"2927",-123.0576396065,41.1472947889879,1
"2928",-123.0549455165,41.1472947889879,1
"2929",-123.0522514265,41.1472947889879,1
"2930",-123.0495573365,41.1472947889879,1
"2931",-123.0468632465,41.1472947889879,1
"2932",-123.0441691565,41.1472947889879,1
"2933",-123.0414750665,41.1472947889879,1
"2934",-123.0387809765,41.1472947889879,1
"2935",-123.0360868865,41.1472947889879,1
"2936",-123.0333927965,41.1472947889879,1
"2937",-123.0304292975,41.1472947889879,1
"2938",-123.0277352075,41.1472947889879,1
"2939",-123.0250411175,41.1472947889879,1
"2940",-123.0223470275,41.1472947889879,1
"2941",-123.0196529375,41.1472947889879,1
"2942",-123.0169588475,41.1472947889879,1
"2943",-123.0142647575,41.1472947889879,1
"2944",-123.0115706675,41.1472947889879,1
"2945",-123.0088765775,41.1472947889879,1
"2946",-123.0061824875,41.1472947889879,1
"2947",-123.0034883975,41.1472947889879,1
"2948",-123.0007943075,41.1472947889879,1
"2949",-122.9981002175,41.1472947889879,1
"2950",-122.9954061275,41.1472947889879,1
"2951",-122.9924426285,41.1472947889879,1
"2952",-122.9897485385,41.1472947889879,1
"2953",-122.9870544485,41.1472947889879,1
"2954",-122.9843603585,41.1472947889879,1
"2955",-122.9816662685,41.1472947889879,1
"2956",-122.9789721785,41.1472947889879,1
"2957",-122.9762780885,41.1472947889879,1
"2958",-122.9735839985,41.1472947889879,1
"2959",-122.9708899085,41.1472947889879,1
"2960",-122.9681958185,41.1472947889879,1
"2961",-122.9655017285,41.1472947889879,1
"2962",-122.9628076385,41.1472947889879,1
"2963",-122.9601135485,41.1472947889879,1
"2964",-122.9571500495,41.1472947889879,1
"2965",-122.9544559595,41.1472947889879,1
"2966",-122.9517618695,41.1472947889879,1
"2967",-122.9490677795,41.1472947889879,1
"2968",-122.9463736895,41.1472947889879,1
"2969",-122.9436795995,41.1472947889879,1
"2970",-122.9409855095,41.1472947889879,1
"2971",-123.3046876595,41.1443312899879,1
"2972",-123.3019935695,41.1443312899879,1
"2973",-123.2992994795,41.1443312899879,1
"2974",-123.2966053895,41.1443312899879,1
"2975",-123.2939112995,41.1443312899879,1
"2976",-123.2912172095,41.1443312899879,1
"2977",-123.2885231195,41.1443312899879,1
"2978",-123.2855596205,41.1443312899879,1
"2979",-123.2828655305,41.1443312899879,1
"2980",-123.2801714405,41.1443312899879,1
"2981",-123.2774773505,41.1443312899879,1
"2982",-123.2747832605,41.1443312899879,1
"2983",-123.2720891705,41.1443312899879,1
"2984",-123.2693950805,41.1443312899879,1
"2985",-123.2667009905,41.1443312899879,1
"2986",-123.2640069005,41.1443312899879,1
"2987",-123.2613128105,41.1443312899879,1
"2988",-123.2586187205,41.1443312899879,1
"2989",-123.2559246305,41.1443312899879,1
"2990",-123.2532305405,41.1443312899879,1
"2991",-123.2502670415,41.1443312899879,1
"2992",-123.2475729515,41.1443312899879,1
"2993",-123.2448788615,41.1443312899879,1
"2994",-123.2421847715,41.1443312899879,1
"2995",-123.2394906815,41.1443312899879,1
"2996",-123.2367965915,41.1443312899879,1
"2997",-123.2341025015,41.1443312899879,1
"2998",-123.2314084115,41.1443312899879,1
"2999",-123.2287143215,41.1443312899879,1
"3000",-123.2260202315,41.1443312899879,1
"3001",-123.2233261415,41.1443312899879,2
"3002",-123.2206320515,41.1443312899879,2
"3003",-123.2179379615,41.1443312899879,2
"3004",-123.2152438715,41.1443312899879,3
"3005",-123.2122803725,41.1443312899879,3
"3006",-123.2095862825,41.1443312899879,2
"3007",-123.2068921925,41.1443312899879,2
"3008",-123.2041981025,41.1443312899879,3
"3009",-123.2015040125,41.1443312899879,2
"3010",-123.1988099225,41.1443312899879,2
"3011",-123.1961158325,41.1443312899879,2
"3012",-123.1934217425,41.1443312899879,1
"3013",-123.1907276525,41.1443312899879,1
"3014",-123.1880335625,41.1443312899879,1
"3015",-123.1853394725,41.1443312899879,1
"3016",-123.1826453825,41.1443312899879,1
"3017",-123.1799512925,41.1443312899879,1
"3018",-123.1769877935,41.1443312899879,1
"3019",-123.1742937035,41.1443312899879,1
"3020",-123.1715996135,41.1443312899879,1
"3021",-123.1689055235,41.1443312899879,1
"3022",-123.1662114335,41.1443312899879,1
"3023",-123.1635173435,41.1443312899879,1
"3024",-123.1608232535,41.1443312899879,1
"3025",-123.1581291635,41.1443312899879,1
"3026",-123.1554350735,41.1443312899879,1
"3027",-123.1527409835,41.1443312899879,1
"3028",-123.1500468935,41.1443312899879,1
"3029",-123.1473528035,41.1443312899879,1
"3030",-123.1446587135,41.1443312899879,1
"3031",-123.1419646235,41.1443312899879,1
"3032",-123.1390011245,41.1443312899879,1
"3033",-123.1363070345,41.1443312899879,1
"3034",-123.1336129445,41.1443312899879,1
"3035",-123.1309188545,41.1443312899879,1
"3036",-123.1282247645,41.1443312899879,1
"3037",-123.1255306745,41.1443312899879,1
"3038",-123.1228365845,41.1443312899879,1
"3039",-123.1201424945,41.1443312899879,1
"3040",-123.1174484045,41.1443312899879,1
"3041",-123.1147543145,41.1443312899879,1
"3042",-123.1120602245,41.1443312899879,1
"3043",-123.1093661345,41.1443312899879,1
"3044",-123.1066720445,41.1443312899879,1
"3045",-123.1037085455,41.1443312899879,1
"3046",-123.1010144555,41.1443312899879,1
"3047",-123.0983203655,41.1443312899879,1
"3048",-123.0956262755,41.1443312899879,1
"3049",-123.0929321855,41.1443312899879,1
"3050",-123.0902380955,41.1443312899879,1
"3051",-123.0875440055,41.1443312899879,1
"3052",-123.0848499155,41.1443312899879,1
"3053",-123.0821558255,41.1443312899879,1
"3054",-123.0794617355,41.1443312899879,1
"3055",-123.0767676455,41.1443312899879,1
"3056",-123.0740735555,41.1443312899879,1
"3057",-123.0713794655,41.1443312899879,1
"3058",-123.0686853755,41.1443312899879,1
"3059",-123.0657218765,41.1443312899879,1
"3060",-123.0630277865,41.1443312899879,1
"3061",-123.0603336965,41.1443312899879,1
"3062",-123.0576396065,41.1443312899879,1
"3063",-123.0549455165,41.1443312899879,1
"3064",-123.0522514265,41.1443312899879,1
"3065",-123.0495573365,41.1443312899879,1
"3066",-123.0468632465,41.1443312899879,1
"3067",-123.0441691565,41.1443312899879,1
"3068",-123.0414750665,41.1443312899879,1
"3069",-123.0387809765,41.1443312899879,1
"3070",-123.0360868865,41.1443312899879,1
"3071",-123.0333927965,41.1443312899879,1
"3072",-123.0304292975,41.1443312899879,1
"3073",-123.0277352075,41.1443312899879,1
"3074",-123.0250411175,41.1443312899879,1
"3075",-123.0223470275,41.1443312899879,1
"3076",-123.0196529375,41.1443312899879,1
"3077",-123.0169588475,41.1443312899879,1
"3078",-123.0142647575,41.1443312899879,1
"3079",-123.0115706675,41.1443312899879,1
"3080",-123.0088765775,41.1443312899879,1
"3081",-123.0061824875,41.1443312899879,1
"3082",-123.0034883975,41.1443312899879,1
"3083",-123.0007943075,41.1443312899879,1
"3084",-122.9981002175,41.1443312899879,1
"3085",-122.9954061275,41.1443312899879,1
"3086",-122.9924426285,41.1443312899879,1
"3087",-122.9897485385,41.1443312899879,1
"3088",-122.9870544485,41.1443312899879,1
"3089",-122.9843603585,41.1443312899879,1
"3090",-122.9816662685,41.1443312899879,1
"3091",-122.9789721785,41.1443312899879,1
"3092",-122.9762780885,41.1443312899879,1
"3093",-122.9735839985,41.1443312899879,1
"3094",-122.9708899085,41.1443312899879,1
"3095",-122.9681958185,41.1443312899879,1
"3096",-122.9655017285,41.1443312899879,1
"3097",-122.9628076385,41.1443312899879,1
"3098",-122.9601135485,41.1443312899879,1
"3099",-122.9571500495,41.1443312899879,1
"3100",-122.9544559595,41.1443312899879,1
"3101",-122.9517618695,41.1443312899879,1
"3102",-122.9490677795,41.1443312899879,1
"3103",-122.9463736895,41.1443312899879,1
"3104",-122.9436795995,41.1443312899879,1
"3105",-122.9409855095,41.1443312899879,1
"3106",-123.3046876595,41.1416371999879,4
"3107",-123.3019935695,41.1416371999879,3
"3108",-123.2992994795,41.1416371999879,1
"3109",-123.2966053895,41.1416371999879,1
"3110",-123.2939112995,41.1416371999879,1
"3111",-123.2912172095,41.1416371999879,1
"3112",-123.2885231195,41.1416371999879,1
"3113",-123.2855596205,41.1416371999879,1
"3114",-123.2828655305,41.1416371999879,1
"3115",-123.2801714405,41.1416371999879,1
"3116",-123.2774773505,41.1416371999879,1
"3117",-123.2747832605,41.1416371999879,1
"3118",-123.2720891705,41.1416371999879,1
"3119",-123.2693950805,41.1416371999879,1
"3120",-123.2667009905,41.1416371999879,1
"3121",-123.2640069005,41.1416371999879,1
"3122",-123.2613128105,41.1416371999879,1
"3123",-123.2586187205,41.1416371999879,1
"3124",-123.2559246305,41.1416371999879,1
"3125",-123.2532305405,41.1416371999879,1
"3126",-123.2502670415,41.1416371999879,1
"3127",-123.2475729515,41.1416371999879,1
"3128",-123.2448788615,41.1416371999879,1
"3129",-123.2421847715,41.1416371999879,1
"3130",-123.2394906815,41.1416371999879,1
"3131",-123.2367965915,41.1416371999879,1
"3132",-123.2341025015,41.1416371999879,1
"3133",-123.2314084115,41.1416371999879,1
"3134",-123.2287143215,41.1416371999879,1
"3135",-123.2260202315,41.1416371999879,2
"3136",-123.2233261415,41.1416371999879,2
"3137",-123.2206320515,41.1416371999879,2
"3138",-123.2179379615,41.1416371999879,2
"3139",-123.2152438715,41.1416371999879,3
"3140",-123.2122803725,41.1416371999879,4
"3141",-123.2095862825,41.1416371999879,4
"3142",-123.2068921925,41.1416371999879,2
"3143",-123.2041981025,41.1416371999879,2
"3144",-123.2015040125,41.1416371999879,2
"3145",-123.1988099225,41.1416371999879,2
"3146",-123.1961158325,41.1416371999879,2
"3147",-123.1934217425,41.1416371999879,2
"3148",-123.1907276525,41.1416371999879,2
"3149",-123.1880335625,41.1416371999879,2
"3150",-123.1853394725,41.1416371999879,1
"3151",-123.1826453825,41.1416371999879,1
"3152",-123.1799512925,41.1416371999879,1
"3153",-123.1769877935,41.1416371999879,1
"3154",-123.1742937035,41.1416371999879,1
"3155",-123.1715996135,41.1416371999879,1
"3156",-123.1689055235,41.1416371999879,1
"3157",-123.1662114335,41.1416371999879,1
"3158",-123.1635173435,41.1416371999879,1
"3159",-123.1608232535,41.1416371999879,1
"3160",-123.1581291635,41.1416371999879,1
"3161",-123.1554350735,41.1416371999879,1
"3162",-123.1527409835,41.1416371999879,1
"3163",-123.1500468935,41.1416371999879,1
"3164",-123.1473528035,41.1416371999879,1
"3165",-123.1446587135,41.1416371999879,1
"3166",-123.1419646235,41.1416371999879,1
"3167",-123.1390011245,41.1416371999879,1
"3168",-123.1363070345,41.1416371999879,1
"3169",-123.1336129445,41.1416371999879,1
"3170",-123.1309188545,41.1416371999879,1
"3171",-123.1282247645,41.1416371999879,1
"3172",-123.1255306745,41.1416371999879,1
"3173",-123.1228365845,41.1416371999879,1
"3174",-123.1201424945,41.1416371999879,1
