"id","ptid","dt","x","y","nnn","area","perim","tspan","nep","scg.enc.mean","scg.enc.sd","scg.nn.mean","scg.nn.sd","ecc","nsv.43200","mnlv.43200","brn_sev","temp","act","ontime"
"E12",22510,2011-05-19 19:04:29,455847,4593589,25,234289.5,2061.92783513377,26.00625,132,0.01486,0.01824,0.01273,0.01777,0.797616401097503,31,4.25806451612903,NA,9.69,6311,149
"E12",22511,2011-05-19 21:02:53,455840,4593604,25,234289.5,2061.92783513377,25.9922222222222,132,0.01486,0.01824,0.0134,0.01771,0.797616401097503,31,4.25806451612903,NA,10.81,2,53
"E12",22512,2011-05-19 23:02:42,455855,4593593,25,236411.5,2062.3412429486,25.9908333333333,134,0.01475,0.01812,0.01334,0.01773,0.790360273711361,30,4.46666666666667,NA,8.63,5095,42
"E12",22513,2011-05-20 01:03:08,455825,4593606,25,268665,2210.29522381291,26.00375,186,0.01473,0.01967,0.01449,0.01826,0.834127732307945,28,6.64285714285714,NA,14.69,3417,68
"E12",22514,2011-05-20 03:03:04,455832,4593582,25,268665,2210.29522381291,25.9922222222222,186,0.01473,0.01967,0.01486,0.01814,0.834127732307945,28,6.64285714285714,NA,20.44,2617,64
"E12",22515,2011-05-20 05:03:04,455820,4593566,25,268665,2210.29522381291,26.0015277777778,186,0.01473,0.01967,0.01543,0.01817,0.834127732307945,28,6.64285714285714,NA,24.13,626,64
"E12",22516,2011-05-20 07:03:08,455824,4593579,25,252095.5,2189.83123132873,26.0111111111111,166,0.01513,0.01932,0.01538,0.01814,0.850907496524637,29,5.72413793103448,NA,26,346,68
"E12",22517,2011-05-20 09:03:03,455740,4593538,25,254356.5,2191.08448856667,26,173,0.01495,0.01907,0.01646,0.01816,0.848927988976372,28,6.17857142857143,NA,23.69,5207,63
"E12",22518,2011-05-20 11:03:25,455668,4593494,25,236329.5,2135.39919945658,26.9970833333333,174,0.01472,0.02017,0.01643,0.01818,0.844386844462785,26,6.69230769230769,NA,20.63,1873,85
"E12",22519,2011-05-20 13:03:03,455817,4593224,25,236329.5,2135.39919945658,26.9961111111111,174,0.01472,0.02017,0.01627,0.01828,0.844386844462785,26,6.69230769230769,NA,16.75,4691,63
"E12",22520,2011-05-20 15:02:36,455780,4593246,25,101291.5,1431.23408533008,23.9881944444444,129,0.01239,0.01792,0.01153,0.01207,0.724745151782995,17,7.58823529411765,NA,18.06,1065,36
"E12",22521,2011-05-20 17:03:05,455827,4593078,25,101291.5,1431.23408533008,23.9881944444444,129,0.01239,0.01792,0.01153,0.01207,0.724745151782995,17,7.58823529411765,NA,14,3235,65
"E12",22522,2011-05-20 19:03:25,455816,4593116,25,101291.5,1431.23408533008,23.9881944444444,129,0.01239,0.01792,0.01153,0.01207,0.724745151782995,17,7.58823529411765,NA,14.94,2087,85
"E12",22523,2011-05-20 21:03:04,455816,4593133,25,101314.5,1431.93775015888,24.0023611111111,130,0.01308,0.01953,0.01555,0.02172,0.729568302168878,17,7.64705882352941,NA,13.88,75,64
"E12",22524,2011-05-20 23:02:45,455748,4593258,25,101314.5,1431.93775015888,24.0023611111111,130,0.01308,0.01953,0.01555,0.02172,0.729568302168878,17,7.64705882352941,NA,9.81,4208,45
"E12",22525,2011-05-21 01:04:00,455711,4593252,25,250737,2178.2949903441,23.9993055555556,200,0.01493,0.02043,0.01594,0.02157,0.857266080663878,21,9.52380952380952,NA,16.06,1934,120
"E12",22526,2011-05-21 03:03:04,455545,4593452,25,101314.5,1431.93775015888,24.0023611111111,130,0.01308,0.01953,0.01555,0.02172,0.729568302168878,17,7.64705882352941,NA,19.38,4546,64
"E12",22527,2011-05-21 05:03:04,455562,4593447,25,250737,2178.2949903441,23.9993055555556,200,0.01493,0.02043,0.01594,0.02157,0.857266080663878,21,9.52380952380952,NA,24.88,232,64
"E12",22528,2011-05-21 07:03:12,455629,4593373,25,280456.5,2311.01526034308,23.9994444444444,230,0.01603,0.02138,0.0171,0.02171,0.857352852923287,25,9.2,NA,23.13,2343,72
"E12",22529,2011-05-21 09:04:00,455793,4593411,25,348664.5,2542.25829044378,24,261,0.01582,0.02119,0.01712,0.02169,0.906575087849055,24,10.875,NA,20.25,2128,120
"E12",22530,2011-05-21 11:03:03,455672,4593538,25,348664.5,2542.25829044378,24,261,0.01582,0.02119,0.01712,0.02169,0.906575087849055,24,10.875,NA,19.44,2236,63
"E12",22531,2011-05-21 13:02:42,455861,4593635,25,348664.5,2542.25829044378,27.9998611111111,261,0.01582,0.02119,0.01952,0.02329,0.906575087849055,24,10.875,NA,14.44,3675,42
"E12",22532,2011-05-21 15:02:48,455891,4593627,25,357739.5,2566.01360937879,26.9993055555556,266,0.01607,0.02148,0.01967,0.02318,0.913704753768415,25,10.64,NA,14.25,2168,48
"E12",22533,2011-05-21 17:03:03,455911,4593613,25,369167.5,2625.60744775681,24.9969444444444,272,0.01617,0.02152,0.01989,0.02323,0.924057716153916,25,10.88,NA,11.44,1456,63
"E12",22534,2011-05-21 19:03:04,455906,4593606,25,369167.5,2625.60744775681,24.9969444444444,272,0.01617,0.02152,0.01989,0.02323,0.924057716153916,25,10.88,NA,10.63,2968,64
"E12",22535,2011-05-21 21:03:10,455910,4593616,25,369167.5,2625.60744775681,24.9969444444444,272,0.01617,0.02152,0.01989,0.02323,0.924057716153916,25,10.88,NA,14.81,1020,70
"E12",22536,2011-05-21 23:02:37,456379,4593046,25,612234.5,3383.62549925465,26.0077777777778,443,0.01734,0.02085,0.02062,0.02311,0.891587754857556,50,8.86,NA,11.25,4595,37
"E12",22537,2011-05-22 01:03:04,456466,4593067,25,631823.5,3323.45518376015,29.9968055555556,427,0.01743,0.02009,0.02127,0.02315,0.871913915068722,51,8.37254901960784,NA,13.44,6318,64
"E12",22538,2011-05-22 03:03:04,456409,4592832,25,631823.5,3323.45518376015,30.9968055555556,427,0.01743,0.02009,0.02151,0.023,0.871913915068722,51,8.37254901960784,NA,16.56,3799,64
"E12",22539,2011-05-22 05:03:06,456392,4592808,25,643767,3557.96058126216,26.99875,423,0.01764,0.02013,0.02063,0.02314,0.867930949295922,50,8.46,NA,23.81,96,66
"E12",22540,2011-05-22 07:03:34,456399,4592768,25,642963,3549.64613647518,26.9884722222222,402,0.01791,0.02013,0.01937,0.02321,0.800282457663009,47,8.5531914893617,NA,21.31,924,94
"E12",22541,2011-05-22 11:03:03,456410,4592847,25,557256,3446.81684872433,25.0001388888889,376,0.01777,0.01994,0.01923,0.02323,0.799782158955368,45,8.35555555555556,NA,16.31,3572,61
"E12",22542,2011-05-22 13:03:03,456365,4593088,25,541207,3398.95598867636,26.0022222222222,365,0.0179,0.02012,0.01848,0.02343,0.789060163325159,45,8.11111111111111,NA,13,3486,63
"E12",22543,2011-05-22 15:02:41,456801,4592974,25,221575,2345.60146859209,25.0041666666667,225,0.01648,0.01926,0.01742,0.0155,0.960148416123923,48,4.6875,NA,10.44,6526,41
"E12",22544,2011-05-22 17:02:51,456756,4592997,25,221575,2345.60146859209,25.0041666666667,225,0.01648,0.01926,0.01742,0.0155,0.960148416123923,48,4.6875,NA,11.81,1771,51
"E12",22545,2011-05-22 19:03:03,456768,4593024,25,221575,2345.60146859209,25.0041666666667,225,0.01648,0.01926,0.01742,0.0155,0.960148416123923,48,4.6875,NA,12,1215,63
"E12",22546,2011-05-22 21:02:47,456867,4593138,25,221575,2345.60146859209,25.0041666666667,225,0.01648,0.01926,0.01742,0.0155,0.960148416123923,48,4.6875,NA,9.06,8415,47
"E12",22547,2011-05-22 23:04:00,456986,4593163,25,221575,2345.60146859209,24.9998611111111,225,0.01648,0.01926,0.01763,0.01547,0.960148416123923,48,4.6875,NA,12.44,3089,120
"E12",22548,2011-05-23 01:04:00,456954,4593151,25,221575,2345.60146859209,24.9998611111111,225,0.01648,0.01926,0.01763,0.01547,0.960148416123923,48,4.6875,NA,14.19,65,120
"E12",22549,2011-05-23 03:03:04,457237,4593346,25,308863,2382.06640476396,27.9983333333333,287,0.01731,0.01943,0.01846,0.01521,0.867806339763978,52,5.51923076923077,NA,16.25,2920,64
"E12",22550,2011-05-23 05:03:04,457284,4593264,25,343519,2466.75224183442,23.9969444444444,312,0.01761,0.01959,0.019,0.01598,0.797373810585367,52,6,NA,21.56,2726,64
"E12",22551,2011-05-23 07:03:05,457127,4593231,25,343519,2466.75224183442,23.9969444444444,312,0.01761,0.01959,0.019,0.01598,0.797373810585367,52,6,NA,20,387,65
"E12",22552,2011-05-23 09:02:41,456912,4593245,25,343519,2466.75224183442,23.9969444444444,312,0.01761,0.01959,0.019,0.01598,0.797373810585367,52,6,NA,20.06,891,41
"E12",22553,2011-05-23 11:02:41,456830,4593044,25,343519,2466.75224183442,23.9969444444444,312,0.01761,0.01959,0.019,0.01598,0.797373810585367,52,6,NA,17.44,2479,41
"E12",22554,2011-05-23 13:03:03,456750,4593035,25,343519,2466.75224183442,23.9969444444444,312,0.01761,0.01959,0.019,0.01598,0.797373810585367,52,6,NA,15.56,5241,63
"E12",22555,2011-05-23 15:02:37,456778,4593038,25,343519,2466.75224183442,23.9969444444444,312,0.01761,0.01959,0.019,0.01598,0.797373810585367,52,6,NA,13.56,3588,37
"E12",22556,2011-05-23 17:04:00,456723,4593062,25,436483,2736.78939519208,24.0002777777778,414,0.01741,0.01992,0.01817,0.01631,0.653917033559453,48,8.625,NA,9.25,3285,120
"E12",22557,2011-05-23 19:03:04,456708,4593080,25,297029.5,2482.25436282784,23.9994444444444,296,0.01511,0.01681,0.01584,0.01362,0.823653912924088,35,8.45714285714286,NA,10.25,860,64
"E12",22558,2011-05-23 21:02:41,456711,4593102,25,287776,2460.56900187246,24.0002777777778,277,0.01501,0.01703,0.01566,0.01378,0.824069649138617,35,7.91428571428571,NA,12.31,956,41
"E12",22559,2011-05-23 23:02:41,456844,4593031,25,287776,2460.56900187246,24.0002777777778,277,0.01501,0.01703,0.01566,0.01378,0.824069649138617,35,7.91428571428571,NA,6.94,6114,41
"E12",22560,2011-05-24 01:03:07,456870,4593285,25,319723.5,2461.56183689995,23.9905555555556,277,0.01546,0.0177,0.01642,0.01466,0.836509450050674,35,7.91428571428571,NA,13.25,1750,67
"E12",22561,2011-05-24 03:03:03,456895,4593277,25,319723.5,2461.56183689995,25.9890277777778,277,0.01546,0.0177,0.0168,0.01446,0.836509450050674,35,7.91428571428571,NA,17.75,727,63
"E12",22562,2011-05-24 05:02:41,456917,4593402,25,319723.5,2461.56183689995,26.0077777777778,277,0.01546,0.0177,0.01551,0.01293,0.836509450050674,35,7.91428571428571,NA,22.38,2242,41
"E12",22563,2011-05-24 07:03:03,456899,4593392,25,364950.5,2520.53113758671,25.0040277777778,302,0.01641,0.01801,0.01624,0.01412,0.87277179569034,32,9.4375,NA,25.63,245,63
"E12",22564,2011-05-24 09:02:52,456785,4593502,25,274730,2318.70649237793,25.0041666666667,250,0.0168,0.0182,0.0186,0.02014,0.931059804530675,30,8.33333333333333,NA,24.5,2575,52
"E12",22565,2011-05-24 11:02:41,456709,4593559,25,274730,2318.70649237793,25.0041666666667,250,0.0168,0.0182,0.0186,0.02014,0.931059804530675,30,8.33333333333333,NA,18.94,1743,41
"E12",22566,2011-05-24 13:03:05,456500,4593825,25,274730,2318.70649237793,25.0041666666667,250,0.0168,0.0182,0.0186,0.02014,0.931059804530675,30,8.33333333333333,NA,16.38,3334,65
"E12",22567,2011-05-24 15:02:37,456492,4593836,25,295824.5,2547.60565149118,26.0009722222222,306,0.01685,0.0183,0.01925,0.02016,0.936356349967928,32,9.5625,NA,17.44,3296,37
"E12",22568,2011-05-24 17:02:53,456501,4593804,25,295824.5,2547.60565149118,26.0009722222222,306,0.01685,0.0183,0.01925,0.02016,0.936356349967928,32,9.5625,NA,15.06,2289,53
"E12",22569,2011-05-24 19:02:37,456489,4593817,25,334731,2804.66249770326,25.0001388888889,363,0.01633,0.01769,0.01814,0.02029,0.959647086016544,36,10.0833333333333,NA,11.81,3206,37
"E12",22570,2011-05-24 21:03:03,456508,4593810,25,336501,2821.43421803689,25,370,0.01636,0.0177,0.01838,0.02015,0.960716737003336,36,10.2777777777778,NA,11.94,1459,63
"E12",22571,2011-05-24 23:02:52,456439,4593703,25,338795.5,2827.48799280957,24.9955555555556,374,0.01644,0.01773,0.01822,0.02025,0.960809854662834,36,10.3888888888889,NA,11.06,3393,52
"E12",22572,2011-05-25 03:04:02,456731,4594028,25,339046.5,2828.90966170692,25.0001388888889,375,0.01653,0.01778,0.02001,0.02083,0.961106857177676,36,10.4166666666667,NA,12.81,2454,120
"E12",22573,2011-05-25 05:02:41,456766,4593555,25,464972,3252.69692786158,25.0109722222222,429,0.01715,0.01789,0.02036,0.02061,0.953280585067988,37,11.5945945945946,NA,11.88,4413,41
"E12",22574,2011-05-25 07:04:00,456867,4593570,25,508031.5,3401.40491563247,25.0073611111111,453,0.01713,0.01781,0.02049,0.02062,0.950829944786498,40,11.325,NA,15,429,120
"E12",22575,2011-05-25 09:03:34,456791,4593486,25,508031.5,3401.40491563247,25.0073611111111,453,0.01713,0.01781,0.02049,0.02062,0.950829944786498,40,11.325,NA,11.13,3254,94
"E12",22576,2011-05-25 11:03:11,456726,4593513,25,610579.5,3682.36193178817,24.9995833333333,507,0.01668,0.01733,0.01994,0.02039,0.9359646153829,35,14.4857142857143,NA,14.63,537,71
"E12",22577,2011-05-25 13:02:48,456762,4592876,25,597376.5,3673.4490339426,30.0022222222222,491,0.01694,0.01775,0.0233,0.02053,0.939390583361633,34,14.4411764705882,NA,9.94,5765,48
"E12",22578,2011-05-25 15:03:04,456938,4592786,25,569890,3562.48465303878,31.0006944444444,465,0.01708,0.01751,0.02348,0.0205,0.931828496868722,34,13.6764705882353,NA,14.5,3358,64
"E12",22579,2011-05-25 17:02:37,456928,4592771,25,569890,3562.48465303878,32.0080555555556,465,0.01708,0.01751,0.02277,0.02088,0.931828496868722,34,13.6764705882353,NA,16.13,16,37
"E12",22580,2011-05-25 19:03:28,456859,4592787,25,569890,3562.48465303878,27.0016666666667,465,0.01708,0.01751,0.02108,0.02055,0.931828496868722,34,13.6764705882353,NA,9.44,5693,88
"E12",22581,2011-05-25 21:03:05,456888,4592773,25,569890,3562.48465303878,27.0016666666667,465,0.01708,0.01751,0.02108,0.02055,0.931828496868722,34,13.6764705882353,NA,11.88,1389,65
"E12",22582,2011-05-25 23:04:00,457229,4592714,25,471163,3025.02948567872,25.0030555555556,386,0.01554,0.01633,0.01986,0.02026,0.858431092995265,37,10.4324324324324,NA,9.56,6213,120
"E12",22583,2011-05-26 01:03:34,457303,4592671,25,502321.5,3027.11763884219,25,389,0.01567,0.0167,0.01955,0.02041,0.858746605629321,37,10.5135135135135,NA,14.13,1000,94
"E12",22584,2011-05-26 03:03:04,457471,4592631,25,426255,2847.882605974,25.9959722222222,309,0.01597,0.01611,0.01983,0.02027,0.881969110187707,30,10.3,NA,11.56,2172,64
"E12",22585,2011-05-26 05:02:55,457625,4592604,25,426255,2847.882605974,25.9959722222222,309,0.01597,0.01611,0.01983,0.02027,0.881969110187707,30,10.3,NA,11.19,1987,55
"E12",22586,2011-05-26 07:03:03,457619,4592597,25,426255,2847.882605974,25.9959722222222,309,0.01597,0.01611,0.01983,0.02027,0.881969110187707,30,10.3,NA,12.56,0,63
"E12",22587,2011-05-26 09:03:05,457650,4592641,25,255895,2180.97696241742,25.9990277777778,183,0.01702,0.01788,0.0196,0.02042,0.919701610672314,28,6.53571428571429,NA,12.19,2824,65
"E12",22588,2011-05-26 11:03:22,457478,4592664,25,255895,2180.97696241742,25.9990277777778,183,0.01702,0.01788,0.0196,0.02042,0.919701610672314,28,6.53571428571429,NA,12.69,1306,82
"E12",22589,2011-05-26 13:04:29,457420,4592746,25,255895,2180.97696241742,25.9990277777778,183,0.01702,0.01788,0.0196,0.02042,0.919701610672314,28,6.53571428571429,NA,13.94,969,149
"E12",22590,2011-05-26 15:02:44,457099,4592679,25,255622.5,2318.52931565351,25.01,195,0.01682,0.01778,0.02022,0.02016,0.943133001811771,31,6.29032258064516,NA,10.75,1788,44
"E12",22591,2011-05-26 17:03:22,457113,4592632,25,266080,2323.51115186217,24.9968055555556,207,0.01646,0.01744,0.01929,0.02035,0.942379513810953,32,6.46875,NA,10.56,5195,82
"E12",22592,2011-05-26 19:03:04,456932,4592695,25,268993,2328.08541447904,25.0036111111111,215,0.0168,0.01756,0.02119,0.02093,0.941844082285525,33,6.51515151515152,NA,13.19,1336,64
"E12",22593,2011-05-26 21:03:08,456884,4592705,25,268993,2328.08541447904,25.0036111111111,215,0.0168,0.01756,0.02119,0.02093,0.941844082285525,33,6.51515151515152,NA,12,1791,68
"E12",22594,2011-05-27 01:03:35,457452,4592805,25,268993,2328.08541447904,25.0036111111111,215,0.0168,0.01756,0.02119,0.02093,0.941844082285525,33,6.51515151515152,NA,15.06,5689,93
"E12",22595,2011-05-27 03:03:39,457441,4592774,25,306504.5,2811.36332136806,24.9965277777778,236,0.01695,0.01826,0.02472,0.02583,0.954659017651816,40,5.9,NA,14.38,22,99
"E12",22596,2011-05-27 05:03:04,457445,4592879,25,306504.5,2811.36332136806,24.9965277777778,236,0.01695,0.01826,0.02472,0.02583,0.954659017651816,40,5.9,NA,13.31,2482,64
"E12",22597,2011-05-27 07:03:03,457441,4592912,25,306504.5,2811.36332136806,24.9965277777778,236,0.01695,0.01826,0.02472,0.02583,0.954659017651816,40,5.9,NA,17.5,552,63
"E12",22598,2011-05-27 09:04:00,457512,4592912,25,306504.5,2811.36332136806,24.9965277777778,236,0.01695,0.01826,0.02472,0.02583,0.954659017651816,40,5.9,NA,18.25,1813,120
"E12",22599,2011-05-27 11:03:04,457469,4592929,25,306504.5,2811.36332136806,24.9965277777778,236,0.01695,0.01826,0.02472,0.02583,0.954659017651816,40,5.9,NA,16.44,1258,64
"E12",22600,2011-05-27 13:03:05,457302,4592955,25,306504.5,2811.36332136806,24.9965277777778,236,0.01695,0.01826,0.02472,0.02583,0.954659017651816,40,5.9,NA,15.75,1955,65
"E12",22601,2011-05-27 15:04:00,456668,4592996,25,513215.5,3952.85875654093,24.9881944444444,431,0.01757,0.01931,0.02006,0.02679,0.964772260751686,49,8.79591836734694,NA,11.56,5636,120
"E12",22602,2011-05-27 17:02:41,456807,4593020,25,536314.5,4042.37965154159,24.9948611111111,438,0.01744,0.01921,0.02057,0.02653,0.965332713007689,47,9.31914893617021,NA,13.94,253,41
"E12",22603,2011-05-27 19:03:03,456779,4593031,25,513215.5,3952.85875654093,24.9881944444444,431,0.01757,0.01931,0.02006,0.02679,0.964772260751686,49,8.79591836734694,NA,11,5244,63
"E12",22604,2011-05-27 21:03:03,456424,4593093,25,456822,3875.00070515868,27,387,0.0174,0.01934,0.01794,0.02681,0.96479671314131,50,7.74,NA,7.19,3143,63
"E12",22605,2011-05-27 23:02:57,455876,4593540,25,212722.5,2755.71961092932,23.9920833333333,195,0.01575,0.02213,0.01095,0.02144,0.981719528605807,40,4.875,NA,8,5615,57
"E12",22606,2011-05-28 01:03:04,455919,4593508,25,212722.5,2755.71961092932,23.9920833333333,195,0.01575,0.02213,0.01095,0.02144,0.981719528605807,40,4.875,NA,13.63,1125,64
"E12",22607,2011-05-28 03:03:05,455916,4593507,25,212722.5,2755.71961092932,23.9920833333333,195,0.01575,0.02213,0.01095,0.02144,0.981719528605807,40,4.875,NA,14.13,297,65
"E12",22608,2011-05-28 05:03:04,455906,4593607,25,212722.5,2755.71961092932,23.9920833333333,195,0.01575,0.02213,0.01095,0.02144,0.981719528605807,40,4.875,NA,10.75,2449,64
"E12",22609,2011-05-28 07:02:41,455919,4593617,25,212722.5,2755.71961092932,23.9920833333333,195,0.01575,0.02213,0.01095,0.02144,0.981719528605807,40,4.875,NA,11.5,1598,41
"E12",22610,2011-05-28 09:03:03,455885,4593622,25,208148,2701.69634063635,24.9890277777778,178,0.01588,0.0227,0.01083,0.02149,0.980600842135419,35,5.08571428571429,NA,13.19,1810,63
"E12",22611,2011-05-28 11:02:47,455884,4593615,25,121139.5,2009.80122254134,24.0018055555556,104,0.01392,0.02151,0.008373,0.01981,0.959940968842864,14,7.42857142857143,NA,13.5,1469,47
"E12",22612,2011-05-28 13:02:45,455874,4593628,25,121139.5,2009.80122254134,24.0018055555556,104,0.01392,0.02151,0.008373,0.01981,0.959940968842864,14,7.42857142857143,NA,9.75,2149,45
"E12",22613,2011-05-28 15:03:04,455854,4593583,25,121139.5,2009.80122254134,24.0018055555556,104,0.01392,0.02151,0.008373,0.01981,0.959940968842864,14,7.42857142857143,NA,7.63,2795,64
"E12",22614,2011-05-28 17:03:04,455845,4593583,25,121139.5,2009.80122254134,24.0018055555556,104,0.01392,0.02151,0.008373,0.01981,0.959940968842864,14,7.42857142857143,NA,12.94,198,64
"E12",22615,2011-05-28 19:03:05,455843,4593588,25,25856,828.780083521026,24.0015277777778,67,0.008731,0.015,0.004918,0.00662,0.945010237227166,9,7.44444444444444,NA,8.56,1685,65
"E12",22616,2011-05-28 21:03:04,455849,4593578,25,25856,828.780083521026,24.0015277777778,67,0.008731,0.015,0.004918,0.00662,0.945010237227166,9,7.44444444444444,NA,6.81,849,64
"E12",22617,2011-05-28 23:02:36,455880,4593595,25,25856,828.780083521026,24.0015277777778,67,0.008731,0.015,0.004918,0.00662,0.945010237227166,9,7.44444444444444,NA,4.31,3131,35
"E12",22618,2011-05-29 01:03:04,455851,4593585,25,26643.5,829.031587486655,23.9984722222222,71,0.008627,0.01459,0.004895,0.006612,0.944078154014271,9,7.88888888888889,NA,13.44,1801,64
"E12",22619,2011-05-29 03:03:12,455627,4593522,25,32268.5,850.027638856005,24,85,0.01009,0.01804,0.005097,0.006547,0.94010907136666,7,12.1428571428571,NA,16.38,2859,72
"E12",22620,2011-05-29 05:03:05,455642,4593516,25,16591.5,777.342443289094,23.9966666666667,68,0.01099,0.01999,0.004708,0.006282,0.983862281051119,8,8.5,NA,18.31,1773,65
"E12",22621,2011-05-29 07:03:03,455618,4593525,25,16504.5,777.120681414763,24.0030555555556,67,0.01112,0.02011,0.005007,0.006339,0.983777992501053,8,8.375,NA,21.19,461,63
"E12",22622,2011-05-29 09:03:04,455609,4593508,25,23113.5,802.217899894028,23.9963888888889,77,0.009506,0.01555,0.004982,0.006341,0.957507320036586,7,11,NA,20.69,1783,64
"E12",22623,2011-05-29 11:02:40,455596,4593502,25,23761.5,799.340997278792,24.0022222222222,78,0.009587,0.01542,0.005366,0.006379,0.955514792055993,8,9.75,NA,16.25,3062,40
"E12",22624,2011-05-29 13:03:17,455615,4593533,25,23635.5,796.084719420061,24.0027777777778,77,0.009682,0.0155,0.005643,0.00639,0.954183369865405,8,9.625,NA,14.38,2255,77
